2018-05-25 02:53:33 INFO  Car - Speed:   0.0; Angle:   0.0; Position:   2,3; Key:  4; Health: 100.0; Tile: START
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  6,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:44 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  5,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:45 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  4,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:46 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 176.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.4; Angle: 173.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 170.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 166.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 163.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 160.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 156.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 153.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 150.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 146.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:47 INFO  Car - Speed:   1.3; Angle: 143.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 140.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 136.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 133.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 130.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 126.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 123.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 120.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 116.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle: 113.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle: 110.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle: 106.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle: 103.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle: 100.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle:  96.7; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle:  93.3; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.1; Angle:  90.0; Position:  1,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.2; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.3; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.3; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.3; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.4; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.4; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.4; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.5; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.5; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.5; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.6; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.6; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.6; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.7; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.7; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.7; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.8; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.8; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.8; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.9; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.9; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   1.9; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   2.0; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   2.0; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   2.0; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   2.1; Angle:  90.0; Position:  1,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:48 INFO  Car - Speed:   2.1; Angle:  90.0; Position:  1,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 02:53:49 INFO  Car - Speed:   2.1; Angle:  90.0; Position:  1,15; Key:  4; Health: 100.0; Tile: ROAD
